17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"70.03257870674133","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"75.49087500572205","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"80.3778965473175","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"85.20188760757446","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"90.4560558795929","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"95.29729628562927","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"100.05891823768616","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"105.43010449409485","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"110.22237467765808","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"115.00578927993774","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"120.38973951339722","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17712	/root/.multichain/chain1
"
"125.2123954296112","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17712	/root/.multichain/chain1
"
"130.0015139579773","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17712	/root/.multichain/chain1
"
"135.3227641582489","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17712	/root/.multichain/chain1
"
"140.152334690094","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17712	/root/.multichain/chain1
"
"145.06118488311768","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"150.38794612884521","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"155.3319866657257","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"160.05315351486206","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"165.43060493469238","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"170.2699568271637","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"175.03476810455322","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"180.32369780540466","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"185.2030954360962","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"190.43141889572144","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"195.26547288894653","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"200.12030935287476","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
"
"205.37251019477844","32	/root/.multichain/chain1/permissions.db
28	/root/.multichain/chain1/wallet/txs.db
36	/root/.multichain/chain1/wallet
28	/root/.multichain/chain1/blocks/index
17440	/root/.multichain/chain1/blocks
16	/root/.multichain/chain1/database
28	/root/.multichain/chain1/entities.db
24	/root/.multichain/chain1/chunks/chunks.db
4	/root/.multichain/chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed
4	/root/.multichain/chain1/chunks/data/source
12	/root/.multichain/chain1/chunks/data
24	/root/.multichain/chain1/chunks/collect.db
68	/root/.multichain/chain1/chunks
28	/root/.multichain/chain1/chainstate
17708	/root/.multichain/chain1
